CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
10-17-0022-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO PRIVADO MIXTO EVANGELICO LOS OLIVOS,2A. CALLE 7-53 ZONA 1,41938367.0,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEM͠SOLARES ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EVANGELICO LOS OLIVOS,2A. CALLE 7-53 ZONA 1,41938367,LETICIA NOHEMSOLARES ROSALES,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-17-0025-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,59110115.0,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEM͠SOLARES ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EVANGELICO LOS OLIVOS,2A. CALLE 7-53 ZONA 1,59110115,LETICIA NOHEMSOLARES ROSALES,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,DOBLE,SABATINO
10-17-0029-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"COLEGIO PRIVADO MIXTO LA ""UNION""",5A. AVENIDA 2-56 ZONA 1,78728729.0,ARNULFO EFRAIN GOMEZ CHAY,ANGEL SAQUIL`CU|/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,5A. AVENIDA 2-56 ZONA 1,78728729,ANGEL SAQUILCUTD,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-17-0030-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"COLEGIO PRIVADO MIXTO ""LA UNION""",5A. AVENIDA 2-56 ZONA 1,78728239.0,ARNULFO EFRAIN GOMEZ CHAY,ANGEL SAQUIL`CU|/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,5A. AVENIDA 2-56 ZONA 1,78728239,ANGEL SAQUILCUTD,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-17-0035-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,78728004.0,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEM͠SOLARES ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EVANGELICO LOS OLIVOS,2A. CALLE 7-53 ZONA 1,78728004,LETICIA NOHEMSOLARES ROSALES,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-17-0038-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO ""PROF. JORGE RABBI MATUL GARCIA""",2DA. CALLE A BARRIO LA ALAMEDA,78728256.0,ARNULFO EFRAIN GOMEZ CHAY,LIDIA ALICIA REDONDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NORMAL PRIVADO MIXTO JORGE RABBI MATUL GARCIA,2DA. CALLE A BARRIO LA ALAMEDA,78728256,LIDIA ALICIA REDONDO,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-17-0039-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO MUNICIPAL DE EDUCACION MEDIA IMEM,CANTON MAZ|/td>,58704961.0,ARNULFO EFRAIN GOMEZ CHAY,LUIS TEBALAN GOMEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO MUNICIPAL DE EDUCACION MEDIA IMEM,CANTON MAZTD,58704961,LUIS TEBALAN GOMEZ,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,RURAL,MUNICIPAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-17-0042-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,55886078.0,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEM͠SOLARES ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EVANGELICO LOS OLIVOS,2A. CALLE 7-53 ZONA 1,55886078,LETICIA NOHEMSOLARES ROSALES,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-17-0043-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568.0,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,JACINTO CARRILLO ESTRADA,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-17-0391-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO PRIVADO MIXTO 'PRESIDENTE KENNEDY',2A. CALLE 4-33 ZONA 1,47687121.0,ARNULFO EFRAIN GOMEZ CHAY,JORGE LEONEL MATUL SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO PRESIDENTE KENNEDY,2A. CALLE 4-33 ZONA 1,47687121,JORGE LEONEL MATUL SAMAYOA,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-17-1990-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO PRIVADO MIXTO JORGE RABBI MATUL GARCIA,2A. CALLE A BARRIO LA ALAMEDA,78728256.0,ARNULFO EFRAIN GOMEZ CHAY,LIDIA ALICIA REDONDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NORMAL PRIVADO MIXTO JORGE RABBI MATUL GARCIA,2A. CALLE A BARRIO LA ALAMEDA,78728256,LIDIA ALICIA REDONDO,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-17-2328-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568.0,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,JACINTO CARRILLO ESTRADA,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-17-2533-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568.0,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,JACINTO CARRILLO ESTRADA,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-18-0006-46,10-023,SUCHITEPEQUEZ,ZUNILITO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ZUNILITO,2A. AVENIDA 3-10 ZONA 1,51210703.0,CARLOS FILEMON SAMAYOA MADRID,MARGARITA IMMER GUOX GARĆ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACIӍ DIVERSIFICADA POR MADUREZ,2A. AVENIDA 3-10 ZONA 1,51210703,MARGARITA IMMER GUOX GARC,CARLOS FILEMON SAMAYOA MADRID,ZUNILITO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-18-0009-46,10-023,SUCHITEPEQUEZ,ZUNILITO,INSTITUTO PRIVADO MIXTO ZUNIL PECUL,ENTRADA PRINCIPAL 1A. AVENIDA ZONA 1,59628677.0,CARLOS FILEMON SAMAYOA MADRID,HENRY ORLANDO IXQUIACTAP TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO ZUNIL PECUL,ENTRADA PRINCIPAL 1A. AVENIDA ZONA 1,59628677,HENRY ORLANDO IXQUIACTAP TELLO,CARLOS FILEMON SAMAYOA MADRID,ZUNILITO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-18-2677-46,10-023,SUCHITEPEQUEZ,ZUNILITO,INSTITUTO PRIVADO MIXTO ZUNIL PECUL,ENTRADA PRINCIPAL 1A. AV. ZONA 1,59628677.0,CARLOS FILEMON SAMAYOA MADRID,HENRY ORLANDO IXQUIACTAP TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO ZUNIL PECUL,ENTRADA PRINCIPAL 1A. AVENIDA. ZONA 1,59628677,HENRY ORLANDO IXQUIACTAP TELLO,CARLOS FILEMON SAMAYOA MADRID,ZUNILITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-19-0014-46,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VISION,SECTOR EL REBALSE PUEBLO NUEVO SUCHITEPEQUEZ,4281099156375310.5,JUANA MARIA CIFUENTES PEREZ,JULIO ELISEO VICENTE GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VISION,SECTOR EL REBALSE PUEBLO NUEVO SUCHITEPEQUEZ,42810991,JULIO ELISEO VICENTE GARC,JUANA MARIA CIFUENTES PEREZ,PUEBLO NUEVO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-19-0018-46,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VISION,SECTOR EL REBALSE PUEBLO NUEVO SUCHITEPEQUEZ,42810991.0,JUANA MARIA CIFUENTES PEREZ,JULIO ELISEO VICENTE GARĆ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO PRIVADO MIXTO NUEVA VISION,SECTOR EL REBALSE PUEBLO NUEVO SUCHITEPEQUEZ,42810991,JULIO ELISEO VICENTE GARC,JUANA MARIA CIFUENTES PEREZ,PUEBLO NUEVO,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-20-0022-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,4TA. CALLE 4-31 ZONA 2,58433425.0,AMELIA NOEMI FLORES MARTINEZ,VIVIAN ELISA CABRERA GRAMAJO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,4TA. CALLE 4-31 ZONA 2,58433425,VIVIAN ELISA CABRERA GRAMAJO,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-20-0025-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989.0,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,GERSON ELIAZAR VELASQUEZ VASQUEZ,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-20-0026-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989.0,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,GERSON ELIAZAR VELASQUEZ VASQUEZ,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-20-0031-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745.0,AMELIA NOEMI FLORES MARTINEZ,POLICARPIO GӍEZ QUICHE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO INTEGRAL LA LIBERTAD,LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,POLICARPIO GӍEZ QUICHE,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-20-0032-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745.0,AMELIA NOEMI FLORES MARTINEZ,POLICARPIO GӍEZ QUICHE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO INTEGRAL LA LIBERTAD,LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,POLICARPIO GӍEZ QUICHE,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-20-0034-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989.0,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,GERSON ELIAZAR VELASQUEZ VASQUEZ,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-20-0039-46,10-016,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989.0,AMELIA NOEMI FLORES MARTINEZ,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,GERSON ELIAZAR VELASQUEZ VASQUEZ,AMELIA NOEMI FLORES MARTINEZ,RIO BRAVO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-21-0077-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO TECNICO PRIVADO MIXTO ""EL REDENTOR""",RESIDENCIALES LOS EUCALIPTOS,79272484.0,LUIGI PETRONILO CERMEя VARAONA,CɓAR AUGUSTO BARCO ASENCIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO TECNICO PRIVADO MIXTO EL REDENTOR,RESIDENCIALES LOS EUCALIPTOS,79272484,CƁAR AUGUSTO BARCO ASENCIO,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-21-0078-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO TECNICO PRIVADO MIXTO ""EL REDENTOR""",RESIDENCIALES LOS EUCALIPTOS,78720350.0,LUIGI PETRONILO CERMEя VARAONA,CɓAR AUGUSTO BARCO ASENCIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO TECNICO PRIVADO MIXTO EL REDENTOR,RESIDENCIALES LOS EUCALIPTOS,78720350,CƁAR AUGUSTO BARCO ASENCIO,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-21-0079-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,INED,CALLE DE CORREOS,35749677.0,LUIGI PETRONILO CERMEя VARAONA,ROLANDO EZEQUIEL MORALES GONZALEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INED,CALLE DE CORREOS,35749677,ROLANDO EZEQUIEL MORALES GONZALEZ,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-21-0080-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO EVANGELICO PRIVADO MIXTO ""EBEN-EZER""",LOTE # 226,55642098.0,LUIGI PETRONILO CERMEя VARAONA,ZOILA MARINA BARRIOS LUARCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO PRIVADO MIXTO BETHESDA,LOTE 226,55642098,ZOILA MARINA BARRIOS LUARCA,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-21-0081-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS ""NUEVO HORIZONTE""",CALLE PRINCIPAL,54867663.0,LUIGI PETRONILO CERMEя VARAONA,NGEL SALVADOR CARDONA RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS NUEVO HORIZONTE,CALLE PRINCIPAL,54867663,NGEL SALVADOR CARDONA RAMEZ,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-21-0082-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS ""NUEVO HORIZONTE""",CALLE PRINCIPAL,54867663.0,LUIGI PETRONILO CERMEя VARAONA,SILVIA EDELMIRA CANO COZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS NUEVO HORIZONTE,CALLE PRINCIPAL,54867663,SILVIA EDELMIRA CANO COZAR,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-21-0083-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS ""NUEVO HORIZONTE""",CALLE PRINCIPAL,54867663.0,LUIGI PETRONILO CERMEя VARAONA,DEBORA ELIZABETH CAP GӍEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS NUEVO HORIZONTE,CALLE PRINCIPAL,54867663,DEBORA ELIZABETH CAP GӍEZ,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-21-0084-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,COLEGIO CATOLICO PRIVADO SAN JOSE,LOTE NO. 114,42573286.0,LUIGI PETRONILO CERMEя VARAONA,FABIOLA ALEXEINA BONILLA CAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO CATOLICO PRIVADO SAN JOSE,LOTE NUMERO. 114,42573286,FABIOLA ALEXEINA BONILLA CAR,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-21-0085-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO ""SUPERACION""",LOTE NO. 44,79272342.0,LUIGI PETRONILO CERMEя VARAONA,MARIA TERESA BARTOLӎ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,LOTE NUMERO. 44,79272342,MARIA TERESA BARTOLӍ MALDONADO,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-21-0086-46,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO EVANGELICO PRIVADO MIXTO ""EBEN EZER""",LOTE # 226,55642098.0,LUIGI PETRONILO CERMEя VARAONA,ZOILA MARINA BARRIOS LUARCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO PRIVADO MIXTO BETHESDA,LOTE 226,55642098,ZOILA MARINA BARRIOS LUARCA,LUIGI PETRONILO CERMEЯ VARAONA,SAN JOSE LA MAQUINA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
