CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
05-02-0232-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO TECNOLOGICO PROESUR,KM 92.5 FINCA CAMANTULUL,79552800,JUAN FRANCISCO GODOY DAVILA,PEDRO PABLO CRUZ ESPINOZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOGICO EMPRESARIAL,KILOMETRO 92.5 FINCA CAMANTULUL,79552800,PEDRO PABLO CRUZ ESPINOZA,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-0235-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO TECNICO PRIVADO CAMANTULUL,5A. AVENIDA 4-65 ZONA 1,54932388,JUAN FRANCISCO GODOY DAVILA,JULIO ADN JERɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,INSTITUTO TECNICO PRIVADO CAMANTULUL,5A. AVENIDA 4-65 ZONA 1,54932388,JULIO ADN JERɚ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-02-0237-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL.,"1RA. CALLE. LOTE NO. 10, COLONIA EL BILBAO, ZONA 1.",79333942,JUAN FRANCISCO GODOY DAVILA,INGRID YANETH OSORIO CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,COLEGIO CRISTIANO EMMANUEL,"1RA. CALLE. LOTE NUMERO. 10, COLONIA EL BILBAO, ZONA 1.",79333942,INGRID YANETH OSORIO CAMPOS,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-02-0238-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL.,1A CALLE LOTE 10 COLONIA EL BILBAO ZONA 1.,79333942,JUAN FRANCISCO GODOY DAVILA,INGRID YANETH OSORIO CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO CRISTIANO EMMANUEL,1A CALLE LOTE 10 COLONIA EL BILBAO ZONA 1.,79333942,INGRID YANETH OSORIO CAMPOS,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0239-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL.,1A CALLE LOTE 10 COLONIA EL BILBAO ZONA 1.,79333942,JUAN FRANCISCO GODOY DAVILA,INGRID YANETH OSORIO CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO CRISTIANO EMMANUEL,1A CALLE LOTE 10 COLONIA EL BILBAO ZONA 1.,79333942,INGRID YANETH OSORIO CAMPOS,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0240-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MIXTO BELɎ,5A. AVENIDA 4-65 ZONA 1,53601095,JUAN FRANCISCO GODOY DAVILA,KEILA JUDITH PAIZ HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,COLEGIO MIXTO BELɎ.,5A. AVENIDA 4-65 ZONA 1,53601095,KEILA JUDITH PAIZ HERNANDEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-02-0241-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR.,4TA AVE 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PɒEZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO PREUNIVERSITARIO DEL SUR.,4TA AVENIDA 2-39 ZONA 1,78821508,CRISTIAN ALEXANDER PⱰEZ GONZLEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-0242-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR.,4TA AVE 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PɒEZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO PREUNIVERSITARIO DEL SUR.,4TA AVENIDA 2-39 ZONA 1,78821508,CRISTIAN ALEXANDER PⱰEZ GONZLEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0244-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR.,4TA. AVENIDA 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PɒEZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,LICEO PREUNIVERSITARIO DEL SUR.,4TA. AVENIDA 2-39 ZONA 1,78821508,CRISTIAN ALEXANDER PⱰEZ GONZLEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-02-0248-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MIXTO EVANGɌICO SALEM.,CALLEJӎ SAZO NO. 37 ALDEA EL TRANSITO SECTOR 2 ALDEA EL TRANSITO SECTOR 2,32502747,JUAN FRANCISCO GODOY DAVILA,DIANA GUADALUPE TUN ARENAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO MIXTO EVANGɌICO BETHLEHEM,CALLEJӍ SAZO NUMERO. 37 ALDEA EL TRANSITO SECTOR 2 ALDEA EL TRANSITO SECTOR 2,32502747,DIANA GUADALUPE TUN ARENAS,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0251-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO MIXTO SAN JOSɼ/td>,1A CALLE 1-64 ZONA 1,78825138,JUAN FRANCISCO GODOY DAVILA,LIGIA MIRTALA BALCRCEL SILIɚAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,LICEO MIXTO SAN JOSɼTD,1A CALLE 1-64 ZONA 1,78825138,LIGIA MIRTALA BALCRCEL SILIɚAR,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-02-0253-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO SAGRADO CORAZӎ,"4TA. AVENIDA NORTE 1ERA CALLE ""A"" LOTIFICACIӎ EL BILBAO.",77746400,JUAN FRANCISCO GODOY DAVILA,MAŔ DOLORES PɒEZ TUCHN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,COLEGIO PARTICULAR MIXTO SAGRADO CORAZӍ,4TA. AVENIDA NORTE 1ERA CALLE A LOTIFICACIӍ EL BILBAO.,77746400,MAR DOLORES PⱰEZ TUCHN,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-02-0255-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y BACHILLERATO POR MADUREZ.,5TA. CALLE 2-55 CALZADA 15 DE SEPTIEMBRE INTERIOR DEL INSTITUTO NACIONAL MAŔ JOSEFA ROSADO LARA,54826877,JUAN FRANCISCO GODOY DAVILA,MERCEDES DEL PILAR MORALES MENDOZA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO POR MADUREZ.,5TA. CALLE 2-55 CALZADA 15 DE SEPTIEMBRE INTERIOR DEL INSTITUTO NACIONAL MAR JOSEFA ROSADO LARA,54826877,MERCEDES DEL PILAR MORALES MENDOZA,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-02-0257-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PRIVADO MIXTO DE COMPUTACIӎ INFORMTICA,KM. 87.5 CARRETERA CA-2 AL PAC͆ICO.,42098958,JUAN FRANCISCO GODOY DAVILA,JULIETA CORDERO SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO DE COMPUTACION INFORMATICA,KILOMETRO. 87.5 CARRETERA CA-2 AL PACICO.,42098958,JULIETA CORDERO SANCHEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-02-0259-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL,1RA CALLE 1-95 ZONA 1,47006877,JUAN FRANCISCO GODOY DAVILA,ANA MARGARITA TANTI GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL,1RA CALLE 1-95 ZONA 1,47006877,ANA MARGARITA TANTI GONZLEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-02-0264-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"COLEGIO MIXTO ""EL SABER""",3A AVENIDA 0-113 ZONA 1,47127394,JUAN FRANCISCO GODOY DAVILA,JOSɠDAVID RIVERA FRANCISCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO MIXTO EL FARO,3A AVENIDA 0-113 ZONA 1,47127394,JOSƓDAVID RIVERA FRANCISCO,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0265-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO TECNOLӇICO PROESUR,KM. 92.5 CARRETERA A MAZATENANGO,79552800,JUAN FRANCISCO GODOY DAVILA,PEDRO PABLO CRUZ ESPINOZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOGICO EMPRESARIAL,KILOMETRO. 92.5 CARRETERA A MAZATENANGO,79552800,PEDRO PABLO CRUZ ESPINOZA,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-0267-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO ITALIANO,2A. AVENIDA 1-60 ZONA 1,78826255,JUAN FRANCISCO GODOY DAVILA,YESSICA MARIBEL MORATAYA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO ITALIANO,2A. AVENIDA 1-60 ZONA 1,78826255,YESSICA MARIBEL MORATAYA ESTRADA,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0271-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO REAL ESPAс LUCIANO,KILOMETRO 3 CARRETERA A SAN PEDRO YEPOCAPA,54138665,JUAN FRANCISCO GODOY DAVILA,MARITZA SILVA ALMIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO REAL ESPAС LUCIANO,KILOMETRO 3 CARRETERA A SAN PEDRO YEPOCAPA,54138665,MARITZA SILVA ALMIRA,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-0272-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO DE FORMACIӎ CUALIFICADA,5A. AVENIDA 4-65 ZONA 1,78826255,JUAN FRANCISCO GODOY DAVILA,MILVIA JOHANA GARĆ ARDӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO DE FORMACIӍ CUALIFICADA,5A. AVENIDA 4-65 ZONA 1,78826255,MILVIA JOHANA GARC ARDӍ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-02-0273-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGɌICO CENTROAMERICANO BETHEL,2 AVENIDA Y 6 CALLE A 2-55 ZONA 1,78822539,JUAN FRANCISCO GODOY DAVILA,ELISA MICHELLE ALVAREZ ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO EVANGɌICO CENTROAMERICANO BETHEL,2 AVENIDA Y 6 CALLE A 2-55 ZONA 1,78822539,ELISA MICHELLE ALVAREZ ZAMORA,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0274-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGɌICO CENTROAMERICANO BETHEL,2 AVENIDA Y 6 CALLE A 2-55 ZONA 1,78822539,JUAN FRANCISCO GODOY DAVILA,ELISA MICHELLE ALVAREZ ZAMORA DE RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,COLEGIO EVANGɌICO CENTROAMERICANO BETHEL,2 AVENIDA Y 6 CALLE A 2-55 ZONA 1,78822539,ELISA MICHELLE ALVAREZ ZAMORA DE RAMOS,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-02-0275-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA,KILOMETRO 98 CARRETERA A MAZATENANGO ALDEA XAY|/td>,45241789,JUAN FRANCISCO GODOY DAVILA,ALBIN MAXIMINO MARTINEZ VELASQUEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACION MEDIA,KILOMETRO 98 CARRETERA A MAZATENANGO ALDEA XAYTD,45241789,ALBIN MAXIMINO MARTINEZ VELASQUEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,MUNICIPAL,MONOLINGUE,DOBLE,FIN DE SEMANA
05-02-0276-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA,CENTRO URBANO EL CAJӎ SECTOR LA 40 CALLE LA ARABELA,55596556,JUAN FRANCISCO GODOY DAVILA,CELESTE JULISSA GUAJACA AJVIX,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACION MEDIA,CENTRO URBANO EL CAJӍ SECTOR LA 40 CALLE LA ARABELA,55596556,CELESTE JULISSA GUAJACA AJVIX,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,MUNICIPAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-0785-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,KM 87.5 CARRETERA CA-2 AL PACIFICO.,78822518,JUAN FRANCISCO GODOY DAVILA,JULIETA CORDERO SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO DE COMPUTACION INFORMATICA,KILOMETRO 87.5 CARRETERA CA-2 AL PACIFICO.,78822518,JULIETA CORDERO SANCHEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-1878-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"""COLEGIO MIXTO COTZUMALGUAPA""",CALZADA 15 DE SEPTIEMBRE 5-250,78826459,JUAN FRANCISCO GODOY DAVILA,MIRNA RUTILIA ALVAREZ BOJORQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO MIXTO COTZUMALGUAPA,CALZADA 15 DE SEPTIEMBRE 5-250,78826459,MIRNA RUTILIA ALVAREZ BOJORQUEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-1922-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INGENIO LA UNION,KILOMETRO 98.8 CARRETERA A INGENIO LOS TARROS FINCA LOS TARROS,77401593,JUAN FRANCISCO GODOY DAVILA,EDUARDO NOɠESTRADA SANTIZO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,CENTRO EDUCATIVO INGENIO LA UNION,KILOMETRO 98.8 CARRETERA A INGENIO LOS TARROS FINCA LOS TARROS,77401593,EDUARDO NOƓESTRADA SANTIZO,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-02-1969-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO COSTASUR,CAMINO A VISTA LINDA CONTIGUO AL HIPӄROMO MUNICIPAL 0-1,78821541,JUAN FRANCISCO GODOY DAVILA,LUIS ALBERTO FIGUEROA ALVAREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO COSTA SUR,CAMINO A VISTA LINDA CONTIGUO AL HIPӃROMO MUNICIPAL 0-1,78821541,LUIS ALBERTO FIGUEROA ALVAREZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-2044-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR.,4A. AVENIDA 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PɒEZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,LICEO PREUNIVERSITARIO DEL SUR.,4A. AVENIDA 2-39 ZONA 1,78821508,CRISTIAN ALEXANDER PⱰEZ GONZLEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-02-2402-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO SAGRADO CORAZӎ,"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACIӎ EL BILBAO",77746400,JUAN FRANCISCO GODOY DAVILA,MAŔ DOLORES PɒEZ TUCHN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO PARTICULAR MIXTO SAGRADO CORAZӍ,4TA. AVENIDA NORTE 1RA. CALLE A LOTIFICACIӍ EL BILBAO,77746400,MAR DOLORES PⱰEZ TUCHN,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-2555-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO SAGRADO CORAZӎ,"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACIӎ EL BILBAO",77746400,JUAN FRANCISCO GODOY DAVILA,MAŔ DOLORES PɒEZ TUCHN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO PARTICULAR MIXTO SAGRADO CORAZӍ,4TA. AVENIDA NORTE 1RA. CALLE A LOTIFICACIӍ EL BILBAO,77746400,MAR DOLORES PⱰEZ TUCHN,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-02-2556-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,KM 87.5 CARRETERA CA-2 AL PACIFICO.,78822518,JUAN FRANCISCO GODOY DAVILA,JULIETA CORDERO SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO DE COMPUTACION INFORMATICA,KILOMETRO 87.5 CARRETERA CA-2 AL PACIFICO.,78822518,JULIETA CORDERO SANCHEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-02-2558-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO AMERICANO DEL SUR,KM. 92.5 FINCA CAMANTULUL,79552800,JUAN FRANCISCO GODOY DAVILA,MAŔ DE LOS ANGELES MORALES POSADAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO ITALIANO DEL SUR,KILOMETRO. 92.5 FINCA CAMANTULUL,79552800,MAR DE LOS ANGELES MORALES POSADAS,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-02-2572-46,05-007,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR.,4A. AV. 2-39 ZONA 1,78821508,JUAN FRANCISCO GODOY DAVILA,CRISTIAN ALEXANDER PɒEZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO PREUNIVERSITARIO DEL SUR.,4A. AVENIDA. 2-39 ZONA 1,78821508,CRISTIAN ALEXANDER PⱰEZ GONZLEZ,JUAN FRANCISCO GODOY DAVILA,SANTA LUCIA COTZUMALGUAPA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
