CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
16-03-1429-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",79504337,EMIILIO RUBɎ CAL GUALIB,ANA SOFIA LIMA ACEITUNO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",79504337,ANA SOFIA LIMA ACEITUNO,EMIILIO RUBɎ CAL GUALIB,SAN CRISTOBAL VERAPAZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-03-1520-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160662,EMIILIO RUBɎ CAL GUALIB,MARIA ANGELICA GOMEZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160662,MARIA ANGELICA GOMEZ CHAVEZ,EMIILIO RUBɎ CAL GUALIB,SAN CRISTOBAL VERAPAZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-03-9884-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",79504134,EMIILIO RUBɎ CAL GUALIB,CRISTӂAL MORN MO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",79504134,CRISTӁAL MORN MO,EMIILIO RUBɎ CAL GUALIB,SAN CRISTOBAL VERAPAZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-03-9885-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",79504134,EMIILIO RUBɎ CAL GUALIB,CRISTӂAL MORN MO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",79504134,CRISTӁAL MORN MO,EMIILIO RUBɎ CAL GUALIB,SAN CRISTOBAL VERAPAZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-04-0046-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",79539955,RUBEN DARIO CAAL Cڼ/td>,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",79539955,ROLANDO MACZ BAC,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-04-0050-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,"0 CALLE B OC-150, ZONA 4",79539043,RUBEN DARIO CAAL Cڼ/td>,ANA ELIZA PELEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO AKALTIC,"0 CALLE B OC-150, ZONA 4",79539043,ANA ELIZA PELEZ PONCE,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-04-0062-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON CHIJACORRAL,47218807,RUBEN DARIO CAAL Cڼ/td>,DORCAS SOFIA ALVAREZ MARIN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON CHIJACORRAL,47218807,DORCAS SOFIA ALVAREZ MARIN,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-04-0064-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO NUESTRA SEяRA DE LA ASUNCIӎ,"0 CALLE ""C"" 4-29 ZONA 4, BARRIO CHAMCHɼ/td>",79529368,RUBEN DARIO CAAL Cڼ/td>,MAŔ ANGɌICA CASTILLO MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO NUESTRA SEЯRA DE LA ASUNCIӍ,"0 CALLE C 4-29 ZONA 4, BARRIO CHAMCHɼTD",79529368,MAR ANGɌICA CASTILLO MARTINEZ,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-04-0068-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,"1A. AVENIDA 6-73 ZONA 7, CANTӎ CHIJACORRAL",79529275,RUBEN DARIO CAAL Cڼ/td>,EVELIN MARISOL DONIS BIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,"1A. AVENIDA 6-73 ZONA 7, CANTӍ CHIJACORRAL",79529275,EVELIN MARISOL DONIS BIN,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
16-04-0072-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEсNZA,"12 AV. A 4-30, ZONA 3, BARRIO ASUNCION",79539069,RUBEN DARIO CAAL Cڼ/td>,CLAUDIA SIOMARA FLORES LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO LA ENSEСNZA,"12 AVENIDA. A 4-30, ZONA 3, BARRIO ASUNCION",79539069,CLAUDIA SIOMARA FLORES LӐEZ,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-04-0120-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",59984909,RUBEN DARIO CAAL Cڼ/td>,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",59984909,ROLANDO MACZ BAC,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-04-0122-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEсNZA,"12A. AVENIDA ""A"" 4-30 ZONA 2, BARRIO ASUNCION",79539069,RUBEN DARIO CAAL Cڼ/td>,CLAUDIA SIOMARA FLORES LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO LA ENSEСNZA,"12A. AVENIDA A 4-30 ZONA 2, BARRIO ASUNCION",79539069,CLAUDIA SIOMARA FLORES LӐEZ,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-04-0124-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,"0 CALLE B OC-150, ZONA 4",58536938,RUBEN DARIO CAAL Cڼ/td>,ANA ELIZA PELEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,INSTITUTO AKALTIC,"0 CALLE B OC-150, ZONA 4",58536938,ANA ELIZA PELEZ PONCE,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-04-0128-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",77565109,RUBEN DARIO CAAL Cڼ/td>,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",77565109,ROLANDO MACZ BAC,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-04-1235-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",79539955,RUBEN DARIO CAAL Cڼ/td>,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",79539955,ROLANDO MACZ BAC,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-04-2308-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,"O CALLE B OC-150, ZONA 4.",79539043,RUBEN DARIO CAAL Cڼ/td>,ANA ELIZA PELEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO AKALTIC,"O CALLE B OC-150, ZONA 4.",79539043,ANA ELIZA PELEZ PONCE,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-04-8321-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,0 CALLE B OC 150 ZONA 4 DE LA VILLA DE TACTIC,79539043,RUBEN DARIO CAAL Cڼ/td>,ANA ELIZA PELEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,INSTITUTO AKALTIC,0 CALLE B OC 150 ZONA 4 DE LA VILLA DE TACTIC,79539043,ANA ELIZA PELEZ PONCE,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-04-8322-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEсNZA,12 AV. 4-30 ZONA 3,79539069,RUBEN DARIO CAAL Cڼ/td>,MAYRA MAGDALENA YAT CHON,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO LA ENSEСNZA,12 AVENIDA. 4-30 ZONA 3,79539069,MAYRA MAGDALENA YAT CHON,RUBEN DARIO CAAL CڼTD,TACTIC,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-04-9906-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEсNZA,12 AV. A 4-30 ZONA 3,79539069,RUBEN DARIO CAAL Cڼ/td>,MAYRA MAGDALENA YAT CHON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO LA ENSEСNZA,12 AVENIDA. A 4-30 ZONA 3,79539069,MAYRA MAGDALENA YAT CHON,RUBEN DARIO CAAL CڼTD,TACTIC,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
16-05-0017-46,16-010,ALTA VERAPAZ,TAMAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,TAMAHU,58034583,OLGA MARINA BUC,CARMELINA ICӠMORN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,TAMAHU,58034583,CARMELINA ICӠMORN,OLGA MARINA BUC,TAMAHU,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-05-0057-46,16-010,ALTA VERAPAZ,TAMAHU,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,"BARRIO EL CENTRO, TAMAHU",46262436,OLGA MARINA BUC,LESBIA PATRICIA SILVESTRE LӐEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,alta_verapaz,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,"BARRIO EL CENTRO, TAMAHU",46262436,LESBIA PATRICIA SILVESTRE LӐEZ,OLGA MARINA BUC,TAMAHU,URBANA,OFICIAL,MONOLINGUE,DOBLE,SEMIPRESENCIAL
16-05-9091-46,16-010,ALTA VERAPAZ,TAMAHU,INSTITUTO MIXTO MUNICIPAL DE MAGISTERIO BILINGUE,BARRIO CENTRO,36094074,OLGA MARINA BUC,NANCY NOHEMI VELSQUEZ MORALES,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO MIXTO PRIVADO DE MAGISTERIO BILINGUE,BARRIO CENTRO,36094074,NANCY NOHEMI VELSQUEZ MORALES,OLGA MARINA BUC,TAMAHU,URBANA,MUNICIPAL,BILINGUE,VESPERTINA,DIARIO(REGULAR)
16-06-0090-46,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,BARRIO EL CENTRO,40232213,INGRID AMANDA CAMӠTOBAR DE CASTRO,OSCAR ROMN XOC CӼ/td>,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL CENTRO,40232213,OSCAR ROMN XOC CӼTD,INGRID AMANDA CAMӠTOBAR DE CASTRO,SAN MIGUEL TUCURU,URBANA,OFICIAL,BILINGUE,VESPERTINA,DIARIO(REGULAR)
16-06-0103-46,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,"CENTRO DE FORMACIӎ ACADɍICA, TECNOLӇICA Y OCUPACIONAL ""JACK & MARIE EITING""",LOTE NO. 42 CASER͏ NUEVA ESPERANZA,30647842,ENRIQUE HORACIO MOLINA MUяZ,ZAIDA ELISA BOL MACZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,"CENTRO DE FORMACIӍ ACADɌICA, TECNOLӇICA Y OCUPACIONAL JACK MARIE EITING",LOTE NUMERO. 42 CASER NUEVA ESPERANZA,30647842,ZAIDA ELISA BOL MACZ,ENRIQUE HORACIO MOLINA MUЯZ,SAN MIGUEL TUCURU,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-06-0143-46,16-050,ALTA VERAPAZ,SAN MIGUEL TUCURU,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,CASER͏ NUEVA ESPERANZA,50437041,MAXIMILIANO CHUB ICAL,MIRIAM PATRICIA MAX TOC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CASER NUEVA ESPERANZA,50437041,MIRIAM PATRICIA MAX TOC,MAXIMILIANO CHUB ICAL,SAN MIGUEL TUCURU,RURAL,OFICIAL,BILINGUE,DOBLE,DIARIO(REGULAR)
16-06-2398-46,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,INSTITUTO PRIVADO MIXTO DE MAGISTERIO BILINGUE TUKUR,CANTON LA PLAYA,,INGRID AMANDA CAMӠTOBAR DE CASTRO,MIGUEL FERNANDO TUT LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO PRIVADO MIXTO DE MAGISTERIO BILINGUE TUKUR,CANTON LA PLAYA,,MIGUEL FERNANDO TUT LEMUS,INGRID AMANDA CAMӠTOBAR DE CASTRO,SAN MIGUEL TUCURU,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-07-0117-46,16-012,ALTA VERAPAZ,PANZOS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO SAN JUAN,57036563,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO SAN JUAN,57036563,HECTOR MAQUIM CAAL,MARIA ELENA PALMA MOLINA,PANZOS,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-07-0181-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO MESOAMERICANO,"BARRIO EL CENTRO, ALDEA TELEMN",48067726,JOSE LUIS XI CUCUL,ARISTIDES EFREN LӐEZ GӍEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO MIXTO CENTROAMERICANO,"BARRIO EL CENTRO, ALDEA TELEMN",48067726,ARISTIDES EFREN LӐEZ GӍEZ,JOSE LUIS XI CUCUL,PANZOS,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-07-0194-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCڼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARCELINO CAZ MUCڼTD,MARIA ELENA PALMA MOLINA,PANZOS,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-07-0195-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCڼ/td>,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARCELINO CAZ MUCڼTD,MARIA ELENA PALMA MOLINA,PANZOS,RURAL,PRIVADO,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
16-07-0197-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES QUE OCUPA EL INSTITUTO DE EDUCACIӎ BSICA POR COOPERATIVA DE ENSEсNZA, ALDEA TELEMAN",30498487,JOSE LUIS XI CUCUL,JOEL ESTEBAN ZEPEDA CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES QUE OCUPA EL INSTITUTO DE EDUCACIӍ BSICA POR COOPERATIVA DE ENSEСNZA, ALDEA TELEMAN",30498487,JOEL ESTEBAN ZEPEDA CAAL,JOSE LUIS XI CUCUL,PANZOS,RURAL,PRIVADO,BILINGUE,DOBLE,FIN DE SEMANA
16-07-0206-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,HECTOR MAQUIM CAAL,MARIA ELENA PALMA MOLINA,PANZOS,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-07-0211-46,16-050,ALTA VERAPAZ,PANZOS,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,"BARRIO LA ESCUELA, TELEMAN",32945952,MAXIMILIANO CHUB ICAL,AUGUSTO XOL XOL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,alta_verapaz,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,"BARRIO LA ESCUELA, TELEMAN",32945952,AUGUSTO XOL XOL,MAXIMILIANO CHUB ICAL,PANZOS,RURAL,PRIVADO,BILINGUE,DOBLE,SEMIPRESENCIAL
16-07-0213-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,HECTOR MAQUIM CAAL,MARIA ELENA PALMA MOLINA,PANZOS,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-07-0214-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES DEL INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEсNZA, ALDEA TELEMAN",30498487,JOSE LUIS XI CUCUL,JOEL ESTEBAN ZEPEDA CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES DEL INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEСNZA, ALDEA TELEMAN",30498487,JOEL ESTEBAN ZEPEDA CAAL,JOSE LUIS XI CUCUL,PANZOS,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-07-0215-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZӎ DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,JOSE LUIS XI CUCUL,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO SAGRADO CORAZӍ DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,REYNA AZUCENA CHINCHILLA TIUL,JOSE LUIS XI CUCUL,PANZOS,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-07-0216-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZӎ DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,JOSE LUIS XI CUCUL,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO SAGRADO CORAZӍ DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,REYNA AZUCENA CHINCHILLA TIUL,JOSE LUIS XI CUCUL,PANZOS,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-07-0217-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZӎ DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,JOSE LUIS XI CUCUL,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO SAGRADO CORAZӍ DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,REYNA AZUCENA CHINCHILLA TIUL,JOSE LUIS XI CUCUL,PANZOS,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
